test_id,aircraft_angle,aircraft_1_init_pos_x,aircraft_1_init_pos_y,aircraft_1_init_pos_z,aircraft_2_init_pos_x,aircraft_2_init_pos_y,aircraft_2_init_pos_z,aircraft_1_init_speed_x,aircraft_1_init_speed_y,aircraft_1_init_speed_z,aircraft_2_init_speed_x,aircraft_2_init_speed_y,aircraft_2_init_speed_z,aircraft_1_init_target_x,aircraft_1_init_target_y,aircraft_1_init_target_z,aircraft_2_init_target_x,aircraft_2_init_target_y,aircraft_2_init_target_z,aircraft_1_final_pos_x_if_no_avoidance,aircraft_1_final_pos_y_if_no_avoidance,aircraft_1_final_pos_z_if_no_avoidance,aircraft_2_final_pos_x_if_no_avoidance,aircraft_2_final_pos_y_if_no_avoidance,aircraft_2_final_pos_z_if_no_avoidance,aircraft_1_final_pos_x_if_avoidance,aircraft_1_final_pos_y_if_avoidance,aircraft_1_final_pos_z_if_avoidance,aircraft_2_final_pos_x_if_avoidance,aircraft_2_final_pos_y_if_avoidance,aircraft_2_final_pos_z_if_avoidance,aircraft_1_final_speed_x_if_no_avoidance,aircraft_1_final_speed_y_if_no_avoidance,aircraft_1_final_speed_z_if_no_avoidance,aircraft_2_final_speed_x_if_no_avoidance,aircraft_2_final_speed_y_if_no_avoidance,aircraft_2_final_speed_z_if_no_avoidance,aircraft_1_final_speed_x_if_avoidance,aircraft_1_final_speed_y_if_avoidance,aircraft_1_final_speed_z_if_avoidance,aircraft_2_final_speed_x_if_avoidance,aircraft_2_final_speed_y_if_avoidance,aircraft_2_final_speed_z_if_avoidance,collision_if_no_avoidance,collision_if_avoidance,minimal_relative_distance_if_no_avoidance,minimal_relative_distance_if_avoidance,miss_distance_at_closest_approach_if_no_avoidance,miss_distance_at_closest_approach_if_avoidance
186,171.05526795430055,0.0,-5015.27099609375,3928.706298828125,779.78271484375,4954.279296875,3928.706298828125,0.0,124.36151885986328,0.0,-19.335935592651367,-122.84912872314453,0.0,0.0,501527.125,1364.3702392578125,-77978.265625,-495427.9375,1364.3702392578125,0.0,-1.322359323501587,7638.07861328125,2.053192615509033,13.034371376037598,7626.86962890625,2866.457763671875,-273.39312744140625,1041361.875,-2869.899169921875,262.0412292480469,1033411.625,0.0,118.69366455078125,112.1736831665039,-18.45454978942871,-117.24978637695312,112.1740493774414,-54.80000686645508,-71.56088256835938,85.68358612060547,-51.94149398803711,-74.72882080078125,84.75553131103516,True,False,0,4860.73486328125,nan,0.00010054061567643657
187,171.4633019073971,0.0,-5013.90673828125,1373.1607666015625,744.278564453125,4958.357421875,1373.1607666015625,0.0,64.92375946044922,0.0,-9.637468338012695,-64.2044677734375,0.0,0.0,501390.65625,2251.62890625,-74427.859375,-495835.75,2251.62890625,0.0,-8.285831451416016,1381.527099609375,1.2310187816619873,8.213760375976562,1381.527099609375,-4566.484375,394.6208801269531,19562.59375,1552.2486572265625,-19742.779296875,1422.9287109375,0.0,64.92375946044922,0.11153625696897507,-9.637468338012695,-64.2044677734375,0.11153624206781387,42.85055160522461,-19.436277389526367,44.73439025878906,-9.949947357177734,-64.15678405761719,0.11269119381904602,True,False,0,6736.580078125,nan,0.00097656378056854
188,172.3910553290738,0.0,-5011.04296875,1131.8721923828125,663.5178833007812,4966.919921875,1131.8721923828125,0.0,113.483642578125,0.0,-15.026497840881348,-112.48440551757812,0.0,0.0,501104.28125,2960.1484375,-66351.7890625,-496692.0,2960.1484375,0.0,-6.4243903160095215,1149.101318359375,0.8505892753601074,6.336783409118652,1149.101318359375,4616.59033203125,18214.46875,1289.6783447265625,-4586.25732421875,243.79254150390625,20371.388671875,0.0,113.483642578125,0.4082337021827698,-15.026497840881348,-112.48440551757812,0.40823420882225037,-1.2844970226287842,113.4754867553711,0.39452239871025085,-73.11070251464844,-39.311729431152344,77.38190460205078,True,False,0,6579.86669921875,nan,0.0007325191982090473
189,172.4406967103972,0.0,-5010.89892578125,1199.43505859375,659.1953125,4967.3505859375,1199.43505859375,0.0,84.33423614501953,0.0,-11.09436321258545,-83.60131072998047,0.0,0.0,501089.90625,4095.4111328125,-65919.53125,-496735.03125,4095.4111328125,0.0,-9.932225227355957,1227.061279296875,1.303086519241333,9.837464332580566,1227.061279296875,4539.32861328125,18935.515625,1525.5635986328125,-4653.33056640625,317.505615234375,19996.0625,0.0,84.33322143554688,0.48131394386291504,-11.094229698181152,-83.60030364990234,0.4813143312931061,-0.8326519131660461,84.32791900634766,0.4509226679801941,-23.48255729675293,-56.80422592163086,57.7419548034668,True,False,0,6769.03515625,nan,0.0004276169929653406
190,174.20209999052963,0.0,-5006.40673828125,1336.2000732421875,505.7463684082031,4980.7958984375,1336.2000732421875,0.0,89.71540832519531,0.0,-9.06303596496582,-89.25646209716797,0.0,0.0,500640.6875,4472.6337890625,-50574.63671875,-498079.59375,4472.6337890625,0.0,-9.292399406433105,1366.0963134765625,0.9431456923484802,9.247452735900879,1366.0963134765625,4608.38720703125,-274.1995544433594,20030.73828125,-6403.17431640625,-17824.009765625,1515.93798828125,0.0,89.71440124511719,0.555127739906311,-9.062932014465332,-89.25543975830078,0.5551279783248901,58.235076904296875,-28.160266876220703,62.165199279785156,-8.49831485748291,-89.30986022949219,0.551547646522522,True,False,0,6700.7021484375,nan,0.0010681537678465247
191,174.7899308499712,0.0,-5005.17236328125,3168.522705078125,454.5076599121094,4984.4931640625,3168.522705078125,0.0,60.70347213745117,0.0,-5.512336254119873,-60.452674865722656,0.0,0.0,500517.25,1876.2900390625,-45450.765625,-498449.34375,1876.2900390625,0.0,-5.941620826721191,7312.7763671875,0.9786120057106018,10.785221099853516,7308.166015625,2461.954833984375,-92.5157699584961,497047.59375,-2484.441162109375,130.81304931640625,501633.59375,0.0,48.0682258605957,45.42832946777344,-4.364887714385986,-47.86738586425781,45.42665100097656,36.858219146728516,-25.631542205810547,40.8573112487793,40.803226470947266,18.13599967956543,41.12205123901367,True,False,0,4448.66162109375,nan,0.00034150778083130717
192,175.85634128692507,0.0,-5003.2705078125,3841.47216796875,361.5236511230469,4990.1923828125,3841.47216796875,0.0,84.04685974121094,0.0,-6.073012351989746,-83.82715606689453,0.0,0.0,500327.0625,2713.5107421875,-36152.36328125,-499019.21875,2713.5107421875,0.0,-2.914823055267334,7775.74560546875,0.7565147876739502,10.447659492492676,7768.541015625,3917.943359375,-128.08218383789062,683316.25,-3946.11083984375,106.75761413574219,705559.125,0.0,75.63085174560547,72.1361312866211,-5.464932441711426,-75.43334197998047,72.1359634399414,-27.328414916992188,-56.00559616088867,56.39418411254883,-58.262447357177734,-17.94203758239746,57.8560791015625,True,False,0,6158.583984375,nan,0.0002499688707757741
193,176.24736760124475,0.0,-5002.68212890625,3416.393310546875,327.42041015625,4991.9560546875,3416.393310546875,0.0,123.12741088867188,0.0,-8.058562278747559,-122.86341094970703,0.0,0.0,500268.21875,3327.471435546875,-32742.04296875,-499195.625,3327.471435546875,0.0,-4.7768778800964355,6351.62158203125,0.31256720423698425,4.766653060913086,6351.63232421875,-4595.98046875,25638.912109375,26695.015625,4585.9267578125,-221.19119262695312,31073.142578125,0.0,118.42865753173828,112.9440689086914,-7.750983715057373,-118.17460632324219,112.94442749023438,0.30580946803092957,89.62262725830078,84.42780303955078,74.29498291015625,-50.6285400390625,84.12677001953125,True,False,0,6603.33544921875,nan,0.00015260044892784208
194,176.41292191331868,0.0,-5002.45068359375,1010.2670288085938,312.9804992675781,4992.650390625,1010.2670288085938,0.0,43.2498893737793,0.0,-2.7059481143951416,-43.165157318115234,0.0,0.0,500245.0625,4308.63134765625,-31298.048828125,-499265.03125,4308.63134765625,0.0,-7.070007801055908,1042.2816162109375,0.7115838527679443,11.46078872680664,1042.25341796875,-4376.80712890625,19809.63671875,2087.803466796875,4521.08984375,-146.80653381347656,19246.232421875,0.0,43.2498893737793,0.28164759278297424,-2.7059481143951416,-43.165157318115234,0.28164777159690857,0.39472341537475586,43.247215270996094,0.20064978301525116,31.516462326049805,2.800571918487549,29.48567771911621,True,False,0,6768.69482421875,nan,0.00012468628119677305
195,176.74445298546516,0.0,-5002.0185546875,2910.172119140625,284.0618591308594,4993.9462890625,2910.172119140625,0.0,63.04450607299805,0.0,-3.5802626609802246,-62.94276428222656,0.0,0.0,500201.84375,4338.21142578125,-28406.185546875,-499394.625,4338.21142578125,0.0,-8.864356994628906,2923.950927734375,0.5028939247131348,8.881582260131836,2923.950927734375,4468.56884765625,19143.33984375,3022.283203125,-4609.3564453125,139.07772827148438,21140.875,0.0,63.04450607299805,0.1771901547908783,-3.5802626609802246,-62.94276428222656,0.17719006538391113,-0.9569999575614929,63.036006927490234,0.173529714345932,-14.85860538482666,43.329647064208984,43.31672668457031,True,False,0,6864.54150390625,nan,0.0003357093664817512
196,177.09572489719304,0.0,-5001.6064453125,4740.0712890625,253.41868591308594,4995.18212890625,4740.0712890625,0.0,90.95315551757812,0.0,-4.608365058898926,-90.83633422851562,0.0,0.0,500160.625,4233.65673828125,-25341.869140625,-499518.21875,4233.65673828125,0.0,-7.778574466705322,8406.013671875,0.3966560959815979,7.8037495613098145,8406.015625,-1521.6474609375,33.39811706542969,748257.5625,1519.8544921875,-31.12859535217285,754827.3125,0.0,83.47627258300781,78.43206787109375,-4.229410171508789,-83.36756896972656,78.43194580078125,-3.372687339782715,-66.96784210205078,61.452659606933594,-19.53417205810547,-63.68780517578125,61.92534255981445,True,False,0,3087.22412109375,nan,4.512540908763185e-05
197,178.73276153305358,0.0,-5000.3056640625,4925.90234375,110.58516693115234,4999.0830078125,4925.90234375,0.0,90.61647033691406,0.0,-2.004045009613037,-90.59430694580078,0.0,0.0,500030.5625,3943.2861328125,-11058.5166015625,-499908.28125,3943.2861328125,0.0,-9.247564315795898,8789.1376953125,0.20437075197696686,9.275962829589844,8789.1220703125,2784.27294921875,-49.928077697753906,729797.3125,-2812.957763671875,73.62509155273438,734590.4375,0.0,82.97193145751953,79.72747802734375,-1.8349878787994385,-82.95005798339844,79.72647857666016,-33.98186111450195,58.919857025146484,59.87435531616211,65.94267272949219,-15.08364200592041,60.29378890991211,True,False,0,4915.1513671875,nan,9.99633630272001e-05
