test_id,aircraft_angle,aircraft_1_init_pos_x,aircraft_1_init_pos_y,aircraft_1_init_pos_z,aircraft_2_init_pos_x,aircraft_2_init_pos_y,aircraft_2_init_pos_z,aircraft_1_init_speed_x,aircraft_1_init_speed_y,aircraft_1_init_speed_z,aircraft_2_init_speed_x,aircraft_2_init_speed_y,aircraft_2_init_speed_z,aircraft_1_init_target_x,aircraft_1_init_target_y,aircraft_1_init_target_z,aircraft_2_init_target_x,aircraft_2_init_target_y,aircraft_2_init_target_z,aircraft_1_final_pos_x_if_no_avoidance,aircraft_1_final_pos_y_if_no_avoidance,aircraft_1_final_pos_z_if_no_avoidance,aircraft_2_final_pos_x_if_no_avoidance,aircraft_2_final_pos_y_if_no_avoidance,aircraft_2_final_pos_z_if_no_avoidance,aircraft_1_final_pos_x_if_avoidance,aircraft_1_final_pos_y_if_avoidance,aircraft_1_final_pos_z_if_avoidance,aircraft_2_final_pos_x_if_avoidance,aircraft_2_final_pos_y_if_avoidance,aircraft_2_final_pos_z_if_avoidance,aircraft_1_final_speed_x_if_no_avoidance,aircraft_1_final_speed_y_if_no_avoidance,aircraft_1_final_speed_z_if_no_avoidance,aircraft_2_final_speed_x_if_no_avoidance,aircraft_2_final_speed_y_if_no_avoidance,aircraft_2_final_speed_z_if_no_avoidance,aircraft_1_final_speed_x_if_avoidance,aircraft_1_final_speed_y_if_avoidance,aircraft_1_final_speed_z_if_avoidance,aircraft_2_final_speed_x_if_avoidance,aircraft_2_final_speed_y_if_avoidance,aircraft_2_final_speed_z_if_avoidance,collision_if_no_avoidance,collision_if_avoidance,minimal_relative_distance_if_no_avoidance,minimal_relative_distance_if_avoidance,miss_distance_at_closest_approach_if_no_avoidance,miss_distance_at_closest_approach_if_avoidance
188,168.7480516392639,0.0,-51249.546875,2998.773681640625,10000.0,50264.4609375,2998.773681640625,0.0,72.04640197753906,0.0,-14.057958602905273,-70.66157531738281,0.0,0.0,5124955.0,2415.2041015625,-1000000.0,-5026446.0,2415.2041015625,0.0,-9.634511947631836,50362.234375,2.056025505065918,8.241312026977539,50362.2421875,4303.70947265625,-401.10443115234375,601383.8125,-4297.98583984375,407.9224548339844,601383.8125,0.0,52.33278274536133,49.51730728149414,-10.21176815032959,-51.32572937011719,49.51842498779297,40.36121368408203,33.31034469604492,49.518409729003906,34.60777282714844,39.253238677978516,49.519325256347656,True,False,0,6272.26806640625,nan,0.3071739077568054
189,168.75986774961754,0.0,-51302.73046875,4507.17724609375,10000.0,50318.68359375,4507.17724609375,0.0,116.62887573242188,0.0,-22.733463287353516,-114.39179992675781,0.0,0.0,5130273.0,4602.57275390625,-1000000.0,-5031868.5,4602.57275390625,0.0,-8.378509521484375,4507.17724609375,1.51125967502594,11.228389739990234,4507.17724609375,-4780.65087890625,13255.224609375,4507.72265625,2138.963623046875,-13658.8623046875,4507.74951171875,0.0,116.62887573242188,0.00020935208885930479,-22.733463287353516,-114.39179992675781,0.00020935208885930479,-0.3283175528049469,116.62752532958984,0.004167247097939253,-23.02596664428711,-114.33304595947266,0.0041633062064647675,True,False,0,6336.02099609375,nan,0.4110107123851776
190,168.89949636408275,0.0,-51939.796875,3890.08203125,10000.0,50968.0546875,3890.08203125,0.0,56.933929443359375,0.0,-10.961523056030273,-55.868751525878906,0.0,0.0,5193980.0,1361.3494873046875,-1000000.0,-5096805.5,1361.3494873046875,0.0,-7.69352388381958,51876.61328125,1.5209800004959106,9.745096206665039,51876.5390625,-4506.5390625,451.9698181152344,475705.125,4509.62060546875,-428.025146484375,475705.0625,0.0,41.52692413330078,38.94852066040039,-7.995480537414551,-40.74961853027344,38.9488525390625,24.553035736083984,-33.4891242980957,38.94875717163086,-37.49626922607422,-17.842876434326172,38.950321197509766,True,False,0,6401.79736328125,nan,0.16658540070056915
191,169.36328214808023,0.0,-54176.69140625,3671.794677734375,10000.0,53245.7890625,3671.794677734375,0.0,124.21881103515625,0.0,-22.9284610748291,-122.08439636230469,0.0,0.0,5417669.0,4160.6552734375,-1000000.0,-5324578.5,4160.6552734375,0.0,-4.894460201263428,3676.040771484375,0.6905566453933716,6.671572685241699,3676.040771484375,-4805.568359375,13227.3974609375,3677.305908203125,2273.8515625,-13638.171875,3677.075927734375,0.0,124.21881103515625,0.008948294445872307,-22.9284610748291,-122.08439636230469,0.008948289789259434,0.7471439242362976,124.215576171875,0.013223118148744106,-23.037813186645508,-122.0636978149414,0.009049511514604092,True,False,0,6280.55517578125,nan,0.3854980766773224
192,170.98219059499263,0.0,-63799.328125,3393.041259765625,10000.0,63010.74609375,3393.041259765625,0.0,65.12752532958984,0.0,-10.208183288574219,-64.32252502441406,0.0,0.0,6379933.0,4441.966796875,-1000000.0,-6301074.5,4441.966796875,0.0,-9.66531753540039,3402.5927734375,2.023890495300293,8.096916198730469,3402.591796875,4658.34033203125,13024.8671875,3404.598876953125,-6670.20654296875,-12352.1474609375,3404.48779296875,0.0,65.12752532958984,0.009492026641964912,-10.208183288574219,-64.32252502441406,0.00949203222990036,-0.04722990095615387,65.12723541259766,0.00949079729616642,-10.516937255859375,-64.2727279663086,0.009508755058050156,True,False,0,6437.80712890625,nan,0.1063232421875
193,170.98285109774412,0.0,-63803.9609375,2833.328125,10000.0,63015.44140625,2833.328125,0.0,88.29695892333984,0.0,-13.838788986206055,-87.20574188232422,0.0,0.0,6380396.0,3553.29931640625,-1000000.0,-6301544.0,3553.29931640625,0.0,-5.10777473449707,2838.613525390625,0.5934880375862122,6.501935958862305,2838.613525390625,-4682.86669921875,13226.7998046875,2839.735107421875,2578.86572265625,-13589.7685546875,2839.782958984375,0.0,88.29695892333984,0.00838637538254261,-13.838788986206055,-87.20574188232422,0.008386371657252312,-0.19427533447742462,88.29641723632812,0.008367219939827919,-14.019185066223145,-87.17713165283203,0.00842001847922802,True,False,0,6425.927734375,nan,0.3211670219898224
194,173.6584415073389,0.0,-90534.4140625,4128.2138671875,10000.0,89980.4453125,4128.2138671875,0.0,106.08129119873047,0.0,-11.717233657836914,-105.43218994140625,0.0,0.0,9053441.0,1551.9710693359375,-1000000.0,-8998044.0,1551.9710693359375,0.0,-7.516767501831055,87578.9140625,1.8836488723754883,3.8594207763671875,87579.078125,4648.560546875,-279.7736511230469,882631.75,-4573.7177734375,192.46563720703125,882631.9375,0.0,77.38026428222656,72.56400299072266,-8.546171188354492,-76.90715789794922,72.56371307373047,35.28279113769531,68.86418151855469,72.56692504882812,-72.48145294189453,-27.089263916015625,72.5654296875,True,False,0,6400.85693359375,nan,1.259414553642273
195,175.76193075858097,0.0,-135316.484375,3898.628173828125,10000.0,134946.46875,3898.628173828125,0.0,92.54002380371094,0.0,-6.838784694671631,-92.28697967529297,0.0,0.0,13531648.0,1208.789794921875,-1000000.0,-13494647.0,1208.789794921875,0.0,-18.842792510986328,132613.765625,0.7342159152030945,-0.8898898959159851,132610.1875,2039.1656494140625,-43.974246978759766,781600.0625,-2014.9154052734375,108.88722229003906,781279.75,0.0,66.70216369628906,64.14419555664062,-4.929497718811035,-66.52434539794922,64.13944244384766,60.66550827026367,-27.72530174255371,64.14521789550781,66.70451354980469,-0.3382355570793152,64.14095306396484,True,False,0,3686.46728515625,nan,0.1644430011510849
196,177.68676825749108,0.0,-247754.453125,2421.142333984375,10000.0,247552.5625,2421.142333984375,0.0,118.68687438964844,0.0,-4.790503978729248,-118.59015655517578,0.0,0.0,24775446.0,3720.80712890625,-1000000.0,-24755256.0,3720.80712890625,0.0,19.30484962463379,2431.32861328125,0.7463853359222412,35.81976318359375,2431.328125,4814.9296875,13024.7451171875,2444.271484375,-5305.94580078125,-12847.5390625,2448.970947265625,0.0,118.68687438964844,0.004170030355453491,-4.790503978729248,-118.59015655517578,0.004170028492808342,-0.03402906656265259,118.68670654296875,0.008188443258404732,-4.74526834487915,-118.59181213378906,0.008089561015367508,True,False,0,6259.49462890625,nan,0.1729583740234375
197,178.235935536526,0.0,-324845.46875,3734.83056640625,10000.0,324691.5,3734.83056640625,0.0,45.11597442626953,0.0,-1.3888442516326904,-45.0945930480957,0.0,0.0,32484546.0,2173.682373046875,-1000000.0,-32469150.0,2173.682373046875,0.0,237.11322021484375,314366.71875,-0.7892311215400696,254.69110107421875,314366.75,-4664.05078125,314.9687805175781,381379.21875,4625.51318359375,169.66505432128906,381379.25,0.0,32.58158493041992,31.207229614257812,-1.0029271841049194,-32.56626510620117,31.20711326599121,20.467374801635742,-25.349124908447266,31.207002639770508,24.870840072631836,-21.04755401611328,31.20724105834961,True,False,0,6521.33740234375,nan,1.0571554899215698
198,179.23181271834292,0.0,-745879.25,4662.3076171875,10000.0,745812.25,4662.3076171875,0.0,85.33903503417969,0.0,-1.1441400051116943,-85.33136749267578,0.0,0.0,74587928.0,2208.4228515625,-1000000.0,-74581224.0,2208.4228515625,0.0,-38.49990463256836,696774.6875,-10.56962776184082,-25.54722785949707,696774.5625,-4612.22119140625,37.239097595214844,708155.5625,4629.52197265625,-101.22221374511719,708155.4375,0.0,62.50005340576172,58.10761260986328,-0.8379893898963928,-62.49446487426758,58.10757827758789,-56.8211784362793,26.030929565429688,58.10752868652344,59.943519592285156,17.692970275878906,58.107486724853516,True,False,0,6438.787109375,nan,10.657288551330566
199,179.47199030721345,0.0,-1085142.75,1058.7073974609375,10000.0,1085096.75,1058.7073974609375,0.0,113.52226257324219,0.0,-1.0461504459381104,-113.51744079589844,0.0,0.0,108514280.0,4644.44775390625,-1000000.0,-108509672.0,4644.44775390625,0.0,-24.926895141601562,1070.364501953125,14.057721138000488,-19.93907928466797,1070.364501953125,4802.37060546875,13009.029296875,1070.8099365234375,-4900.17626953125,-13021.810546875,1070.80908203125,0.0,113.52226257324219,0.0018074887339025736,-1.0461504459381104,-113.51744079589844,0.001807488384656608,-0.06888684630393982,113.52131652832031,0.003717547282576561,-1.0423330068588257,-113.5173568725586,0.003505295142531395,True,False,0,6331.9677734375,nan,14.034294128417969
